Pacific Palisades,retail,7.0
Pacific Palisades,sanitation,47.0
Pacific Palisades,uncategorized,13.0
Pacific Palisades,veterinary,8.0
Pacifica,accounting,56.0
Pacifica,customer,43.0
Pacifica,driver,75.0
Pacifica,food,84.0
Pacifica,mednurse,69.0
Pacifica,retail,161.0
Pacifica,sanitation,79.0
Pacoima,admin,115.0
Pacoima,care,100.0
Pacoima,childcare,84.0
Pacoima,driver,21.0
Pacoima,education,285.0
Pacoima,install,69.0
Pacoima,management,283.0
Pacoima,meddr,3.0
Pacoima,retail,643.0
Pacoima,therapy,2.0
Pacoima,uncategorized,9.0
Pacoima,warehouse,149.0
Pala,admin,55.0
Pala,food,73.0
Palm Desert,admin,976.0
Palm Desert,care,294.0
Palm Desert,childcare,457.0
Palm Desert,customer,94.0
Palm Desert,driver,41.0
Palm Desert,education,84.0
Palm Desert,engid,0.0
Palm Desert,finance,148.0
Palm Desert,food,1055.0
Palm Desert,install,189.0
Palm Desert,insurance,70.0
Palm Desert,management,718.0
Palm Desert,marketing,3.0
Palm Desert,medinfo,117.0
Palm Desert,mednurse,36.0
Palm Desert,medtech,249.0
Palm Desert,personal,61.0
Palm Desert,pharmacy,5.0
Palm Desert,protective,206.0
Palm Desert,realestate,204.0
Palm Desert,retail,1163.0
Palm Desert,sales,458.0
Palm Desert,sanitation,73.0
Palm Desert,service,435.0
Palm Desert,techinfo,441.0
Palm Desert,uncategorized,119.0
Palm Desert,warehouse,33.0
Palm Springs,accounting,94.0
Palm Springs,admin,326.0
Palm Springs,arts,110.0
Palm Springs,care,79.0
Palm Springs,childcare,70.0
Palm Springs,construction,44.0
Palm Springs,customer,272.0
Palm Springs,driver,356.0
Palm Springs,education,73.0
Palm Springs,food,614.0
Palm Springs,hospitality,292.0
Palm Springs,install,9.0
Palm Springs,management,181.0
Palm Springs,manufacturing,2.0
Palm Springs,marketing,79.0
Palm Springs,meddental,45.0
Palm Springs,meddr,15.0
Palm Springs,mednurse,345.0
Palm Springs,medtech,9.0
Palm Springs,personal,80.0
Palm Springs,pharmacy,2.0
Palm Springs,project,46.0
Palm Springs,protective,17.0
Palm Springs,retail,266.0
Palm Springs,sales,68.0
Palm Springs,sanitation,274.0
Palm Springs,service,354.0
Palm Springs,techsoftware,6.0
Palm Springs,therapy,50.0
Palm Springs,uncategorized,188.0
Palm Springs,warehouse,415.0
Palmdale,accounting,1.0
Palmdale,admin,2.0
Palmdale,arts,3.0
Palmdale,aviation,395.0
Palmdale,childcare,99.0
Palmdale,customer,419.0
Palmdale,driver,250.0
Palmdale,education,164.0
Palmdale,engelectric,12.0
Palmdale,engid,185.0
Palmdale,engmech,20.0
Palmdale,food,3336.0
Palmdale,install,283.0
Palmdale,management,771.0
Palmdale,manufacturing,130.0
Palmdale,math,92.0
Palmdale,meddental,58.0
Palmdale,meddr,61.0
Palmdale,media,119.0
Palmdale,medinfo,114.0
Palmdale,mednurse,474.0
Palmdale,medtech,123.0
Palmdale,military,66.0
Palmdale,pharmacy,222.0
Palmdale,project,75.0
Palmdale,protective,873.0
Palmdale,retail,3336.0
Palmdale,sales,523.0
Palmdale,sanitation,2178.0
Palmdale,service,1493.0
Palmdale,sports,128.0
Palmdale,techhelp,133.0
Palmdale,techinfo,378.0
Palmdale,techsoftware,295.0
Palmdale,therapy,48.0
Palmdale,uncategorized,565.0
Palmdale,warehouse,94.0
Palms,service,96.0
Palo Alto,accounting,253.0
Palo Alto,admin,1032.0
Palo Alto,arts,71.0
Palo Alto,care,41.0
Palo Alto,childcare,291.0
Palo Alto,construction,10.0
Palo Alto,customer,362.0
Palo Alto,education,388.0
Palo Alto,engchem,9.0
Palo Alto,engcivil,8.0
Palo Alto,engelectric,136.0
Palo Alto,engid,194.0
Palo Alto,engmech,333.0
Palo Alto,finance,351.0
Palo Alto,food,1023.0
Palo Alto,hospitality,26.0
Palo Alto,hr,225.0
Palo Alto,install,296.0
Palo Alto,insurance,29.0
Palo Alto,legal,288.0
Palo Alto,management,1516.0
Palo Alto,manufacturing,3.0
Palo Alto,marketing,515.0
Palo Alto,math,90.0
Palo Alto,media,269.0
Palo Alto,medinfo,75.0
Palo Alto,mednurse,446.0
Palo Alto,medtech,239.0
Palo Alto,personal,127.0
Palo Alto,pharmacy,153.0
Palo Alto,project,318.0
Palo Alto,protective,258.0
Palo Alto,realestate,85.0
Palo Alto,retail,406.0
Palo Alto,sales,476.0
Palo Alto,sanitation,279.0
Palo Alto,science,427.0
Palo Alto,service,203.0
Palo Alto,socialscience,4.0
Palo Alto,sports,6.0
Palo Alto,techhelp,64.0
Palo Alto,techinfo,365.0
Palo Alto,techsoftware,2490.0
Palo Alto,therapy,213.0
Palo Alto,transport,5.0
Palo Alto,uncategorized,291.0
Palo Alto,veterinary,104.0
Palo Alto,warehouse,142.0
Palomares Park,protective,36.0
Palos Verdes Estates,media,29.0
Palos Verdes Estates,sales,21.0
Palos Verdes Peninsula,care,42.0
Palos Verdes Peninsula,driver,11.0
Palos Verdes Peninsula,education,5.0
Palos Verdes Peninsula,food,137.0
Palos Verdes Peninsula,hr,7.0
Palos Verdes Peninsula,meddental,77.0
Panorama City,accounting,4.0
Panorama City,admin,170.0
Panorama City,care,51.0
Panorama City,customer,372.0
Panorama City,food,62.0
Panorama City,legal,68.0
Panorama City,management,7.0
Panorama City,mednurse,47.0
Panorama City,medtech,54.0
Panorama City,retail,58.0
Panorama City,therapy,65.0
Panorama City,uncategorized,0.0
Paradise,admin,269.0
Paradise,customer,76.0
Paradise,education,33.0
Paradise,food,191.0
Paradise,management,112.0
Paradise,meddr,22.0
Paradise,mednurse,61.0
Paradise,retail,218.0
Paradise,sanitation,48.0
Paramount,care,76.0
Paramount,construction,71.0
Paramount,customer,217.0
Paramount,driver,91.0
Paramount,food,86.0
Paramount,insurance,16.0
Paramount,management,244.0
Paramount,manufacturing,68.0
Paramount,mednurse,150.0
Paramount,medtech,3.0
Paramount,protective,42.0
Paramount,sales,44.0
Paramount,sports,340.0
Paramount,therapy,2.0
Parlier,meddr,4.0
Pasadena,accounting,447.0
Pasadena,admin,1745.0
Pasadena,arch,43.0
Pasadena,arts,27.0
Pasadena,aviation,110.0
Pasadena,care,437.0
Pasadena,childcare,199.0
Pasadena,construction,22.0
Pasadena,customer,627.0
Pasadena,driver,6.0
Pasadena,education,663.0
Pasadena,engcivil,117.0
Pasadena,engelectric,40.0
Pasadena,engid,45.0
Pasadena,finance,256.0
Pasadena,food,1465.0
Pasadena,hospitality,9.0
Pasadena,hr,146.0
Pasadena,install,588.0
Pasadena,insurance,34.0
Pasadena,legal,65.0
Pasadena,management,1308.0
Pasadena,manufacturing,19.0
Pasadena,marketing,155.0
Pasadena,math,83.0
Pasadena,meddental,131.0
Pasadena,meddr,8.0
Pasadena,media,123.0
Pasadena,medinfo,365.0
Pasadena,mednurse,316.0
Pasadena,medtech,306.0
Pasadena,military,44.0
Pasadena,pharmacy,70.0
Pasadena,project,302.0
Pasadena,protective,152.0
Pasadena,retail,1271.0
Pasadena,sales,877.0
Pasadena,science,122.0
Pasadena,service,1165.0
Pasadena,sports,141.0
Pasadena,techhelp,12.0
Pasadena,techinfo,459.0
Pasadena,techsoftware,1240.0
Pasadena,therapy,386.0
Pasadena,transport,272.0
Pasadena,uncategorized,42.0
Pasadena,veterinary,55.0
Pasadena,warehouse,121.0
Paso Robles,care,419.0
Paso Robles,customer,330.0
Paso Robles,driver,2.0
Paso Robles,finance,88.0
Paso Robles,food,234.0
Paso Robles,hr,147.0
Paso Robles,install,120.0
Paso Robles,management,137.0
Paso Robles,mednurse,295.0
Paso Robles,project,499.0
Paso Robles,retail,501.0
Paso Robles,sales,1.0
Paso Robles,techhelp,143.0
Paso Robles,uncategorized,75.0
Paso Robles,warehouse,658.0
Patterson,childcare,115.0
Patterson,construction,43.0
Patterson,customer,208.0
Patterson,driver,39.0
Patterson,hr,76.0
Patterson,install,111.0
Patterson,management,1.0
Patterson,mednurse,34.0
Patterson,retail,149.0
Patterson,veterinary,229.0
Patterson,warehouse,1481.0
Pearblossom,mednurse,5.0
Pebble Beach,food,9.0
Pebble Beach,hr,3.0
Pebble Beach,management,80.0
Peninsula,accounting,6.0
Penn Valley,admin,167.0
Penn Valley,education,6.0
Penn Valley,management,2.0
Perris,accounting,61.0
Perris,admin,614.0
Perris,driver,94.0
Perris,education,158.0
Perris,food,383.0
Perris,management,118.0
Perris,meddr,26.0
Perris,media,34.0
Perris,mednurse,25.0
Perris,medtech,13.0
Perris,protective,675.0
Perris,retail,828.0
Perris,sales,33.0
Perris,service,117.0
Perris,techinfo,10.0
Perris,therapy,17.0
Perris,transport,362.0
Perris,warehouse,447.0
Petaluma,accounting,167.0
Petaluma,admin,444.0
Petaluma,care,39.0
Petaluma,childcare,115.0
Petaluma,construction,59.0
Petaluma,customer,175.0
Petaluma,driver,209.0
Petaluma,engid,25.0
Petaluma,food,245.0
Petaluma,hr,223.0
Petaluma,install,106.0
Petaluma,legal,14.0
Petaluma,management,87.0
Petaluma,manufacturing,110.0
Petaluma,marketing,18.0
Petaluma,medinfo,111.0
Petaluma,mednurse,311.0
Petaluma,medtech,76.0
Petaluma,pharmacy,14.0
Petaluma,protective,103.0
Petaluma,retail,501.0
Petaluma,sales,158.0
Petaluma,science,108.0
Petaluma,service,305.0
Petaluma,techhelp,2.0
Petaluma,techsoftware,9.0
Petaluma,therapy,24.0
Petaluma,uncategorized,15.0
Petaluma,veterinary,3.0
Petaluma,warehouse,79.0
Pico Rivera,admin,33.0
Pico Rivera,childcare,12.0
Pico Rivera,customer,119.0
Pico Rivera,driver,192.0
Pico Rivera,education,23.0
Pico Rivera,food,216.0
Pico Rivera,install,145.0
Pico Rivera,management,147.0
Pico Rivera,meddr,2.0
Pico Rivera,personal,26.0
Pico Rivera,pharmacy,215.0
Pico Rivera,protective,57.0
Pico Rivera,retail,4.0
Pico Rivera,sales,148.0
Pico Rivera,sanitation,3.0
Pico Rivera,techinfo,14.0
Pico Rivera,therapy,23.0
Pico Rivera,uncategorized,95.0
Pico Rivera,warehouse,179.0
Piedmont,customer,27.0
Piedmont,driver,6.0
Piedmont,education,40.0
Piedmont,install,30.0
Piedmont,sales,17.0
Pine Valley,education,6.0
Pinole,arts,24.0
Pinole,customer,37.0
Pinole,driver,30.0
Pinole,education,1.0
Pinole,food,21.0
Pinole,install,19.0
Pinole,management,15.0
Pinole,retail,76.0
Pinole,service,3.0
Pinole,techhelp,5.0
Pinole,therapy,8.0
Pinole,uncategorized,22.0
Pioneer,management,11.0
Piru,construction,3.0
Piru,install,8.0
Pismo Beach,childcare,23.0
Pismo Beach,driver,21.0
Pismo Beach,retail,17.0
Pismo Beach,sales,12.0
Pittsburg,admin,123.0
Pittsburg,childcare,240.0
Pittsburg,driver,220.0
Pittsburg,education,3.0
Pittsburg,engelectric,11.0
Pittsburg,food,323.0
Pittsburg,install,96.0
Pittsburg,legal,40.0
Pittsburg,management,291.0
Pittsburg,manufacturing,44.0
Pittsburg,mednurse,232.0
Pittsburg,pharmacy,76.0
Pittsburg,protective,113.0
Pittsburg,retail,1037.0
Pittsburg,sales,70.0
Pittsburg,science,43.0
Pittsburg,service,95.0
Pittsburg,techinfo,30.0
Pittsburg,uncategorized,46.0
Pittsburg,warehouse,73.0
Pixley,childcare,14.0
Placentia,customer,23.0
Placentia,install,74.0
Placentia,management,13.0
Placentia,manufacturing,12.0
Placentia,mednurse,47.0
Placentia,medtech,25.0
Placentia,project,9.0
Placentia,realestate,119.0
Placentia,retail,78.0
Placentia,sales,1.0
Placentia,sanitation,41.0
Placentia,service,195.0
Placentia,techinfo,4.0
Placentia,therapy,0.0
Placerville,accounting,250.0
Placerville,admin,212.0
Placerville,customer,124.0
Placerville,driver,208.0
Placerville,education,128.0
Placerville,install,87.0
Placerville,management,125.0
Placerville,meddental,4.0
Placerville,mednurse,122.0
Placerville,medtech,177.0
Placerville,retail,59.0
Placerville,service,124.0
Placerville,techhelp,23.0
Planada,education,6.0
Playa Vista,accounting,94.0
Playa Vista,childcare,16.0
Playa Vista,engmech,108.0
Playa Vista,food,18.0
Playa Vista,install,45.0
Playa Vista,marketing,44.0
Playa Vista,retail,14.0
Playa Vista,techhelp,48.0
Playa Vista,techsoftware,116.0
Playa del Rey,childcare,19.0
Playa del Rey,education,4.0
Playa del Rey,mednurse,24.0
Pleasant Grove,driver,3.0
Pleasant Hill,accounting,94.0
Pleasant Hill,admin,194.0
Pleasant Hill,care,53.0
Pleasant Hill,childcare,19.0
Pleasant Hill,customer,25.0
Pleasant Hill,education,77.0
Pleasant Hill,engcivil,45.0
Pleasant Hill,food,132.0
Pleasant Hill,install,7.0
Pleasant Hill,management,17.0
Pleasant Hill,medinfo,168.0
Pleasant Hill,mednurse,87.0
Pleasant Hill,medtech,156.0
Pleasant Hill,retail,393.0
Pleasant Hill,sales,94.0
Pleasant Hill,service,67.0
Pleasant Hill,techinfo,45.0
Pleasant Hill,therapy,62.0
Pleasanton,accounting,989.0
Pleasanton,admin,557.0
Pleasanton,arts,157.0
Pleasanton,care,19.0
Pleasanton,childcare,184.0
Pleasanton,construction,10.0
Pleasanton,customer,910.0
Pleasanton,driver,330.0
Pleasanton,education,87.0
Pleasanton,engcivil,17.0
Pleasanton,engelectric,28.0
Pleasanton,engid,416.0
Pleasanton,engmech,7.0
Pleasanton,finance,12.0
Pleasanton,food,228.0
Pleasanton,hr,573.0
Pleasanton,install,371.0
Pleasanton,management,390.0
Pleasanton,manufacturing,74.0
Pleasanton,marketing,415.0
Pleasanton,math,25.0
Pleasanton,meddr,19.0
Pleasanton,medinfo,42.0
Pleasanton,mednurse,31.0
Pleasanton,personal,107.0
Pleasanton,pharmacy,17.0
Pleasanton,project,493.0
Pleasanton,protective,476.0
Pleasanton,realestate,166.0
Pleasanton,retail,374.0
Pleasanton,sales,890.0
Pleasanton,sanitation,72.0
Pleasanton,science,117.0
Pleasanton,service,24.0
Pleasanton,socialscience,70.0
Pleasanton,techhelp,517.0
Pleasanton,techinfo,87.0
Pleasanton,techsoftware,946.0
Pleasanton,therapy,34.0
Pleasanton,transport,3.0
Pleasanton,uncategorized,267.0
Pleasanton,warehouse,45.0
Plymouth Village,food,36.0
Point Loma,management,43.0
Point Mugu,driver,2.0
Point Mugu,engelectric,36.0
Point Mugu,engid,37.0
Point Mugu,management,62.0
Point Mugu,techhelp,33.0
Point Mugu,techsoftware,27.0
Point Mugu NAWC,sales,6.0
Point Richmond,warehouse,41.0
Pollock Pines,childcare,8.0
Pollock Pines,finance,4.0
Pollock Pines,pharmacy,20.0
Pomona,accounting,202.0
Pomona,admin,523.0
Pomona,arts,19.0
Pomona,care,181.0
Pomona,childcare,193.0
Pomona,construction,280.0
Pomona,customer,221.0
Pomona,driver,125.0
Pomona,education,26.0
Pomona,engcivil,4.0
Pomona,engelectric,33.0
Pomona,engid,127.0
Pomona,food,568.0
Pomona,hospitality,96.0
Pomona,install,377.0
Pomona,insurance,16.0
Pomona,management,395.0
Pomona,manufacturing,534.0
Pomona,marketing,286.0
Pomona,medinfo,99.0
Pomona,mednurse,349.0
Pomona,medtech,43.0
Pomona,pharmacy,29.0
Pomona,protective,672.0
Pomona,retail,100.0
Pomona,sales,78.0
Pomona,sanitation,496.0
Pomona,science,6.0
Pomona,service,802.0
Pomona,techhelp,217.0
Pomona,therapy,2.0
Pomona,uncategorized,299.0
Pomona,veterinary,146.0
Pomona,warehouse,507.0
Port Hueneme,accounting,67.0
Port Hueneme,admin,65.0
Port Hueneme,food,79.0
Port Hueneme,install,42.0
Port Hueneme,management,7.0
Port Hueneme,meddental,29.0
Port Hueneme,project,22.0
Port Hueneme,retail,67.0
Port Hueneme,sanitation,59.0
Port Hueneme,service,8.0
Port Hueneme,techsoftware,51.0
Port Hueneme,therapy,5.0
Port Hueneme,transport,94.0
Porter Ranch,hospitality,32.0
Porter Ranch,management,22.0
Porter Ranch,retail,38.0
Porterville,admin,42.0
Porterville,childcare,523.0
Porterville,customer,267.0
Porterville,driver,192.0
Porterville,education,612.0
Porterville,food,92.0
Porterville,hr,130.0
Porterville,install,161.0
Porterville,management,1574.0
Porterville,meddr,89.0
Porterville,mednurse,209.0
Porterville,medtech,308.0
Porterville,protective,162.0
Porterville,retail,207.0
Porterville,sales,132.0
Porterville,sanitation,320.0
Porterville,service,77.0
Porterville,socialscience,184.0
Porterville,sports,168.0
Porterville,therapy,269.0
Porterville,uncategorized,1021.0
Portola,medinfo,96.0
Portola,medtech,28.0
Portola Valley,childcare,15.0
Portola Valley,education,16.0
Portola Vally,food,7.0
Poway,accounting,122.0
Poway,admin,75.0
Poway,care,210.0
Poway,childcare,210.0
Poway,customer,539.0
Poway,driver,58.0
Poway,education,81.0
Poway,engid,81.0
Poway,food,299.0
Poway,hr,234.0
Poway,install,47.0
Poway,management,37.0
Poway,manufacturing,85.0
Poway,medinfo,173.0
Poway,mednurse,29.0
Poway,medtech,95.0
Poway,project,29.0
Poway,retail,210.0
Poway,sales,601.0
Poway,sanitation,23.0
Poway,service,250.0
Poway,sports,85.0
Poway,techhelp,1.0
Poway,techsoftware,5.0
Poway,therapy,20.0
Poway,uncategorized,175.0
Poway,warehouse,183.0
Presidio of Monterey,food,34.0
Quail Valley,childcare,12.0
Quartz,driver,18.0
Quartz Hill,driver,3.0
Quartz Hill,education,36.0
Quartz Hill,service,4.0
Quincy,management,60.0
Quincy,mednurse,9.0
Quincy,retail,13.0
Quincy,sales,19.0
Rainbow,driver,3.0
Rainbow,service,3.0
Ramona,childcare,12.0
Ramona,food,78.0
Ramona,marketing,31.0
Ramona,mednurse,24.0
Ramona,sanitation,1.0
Ramona,sports,224.0
Ramona,therapy,3.0
Ranchita,mednurse,3.0
Ranchita,service,4.0
Rancho Bernardo,admin,71.0
Rancho Bernardo,engid,74.0
Rancho Bernardo,food,35.0
Rancho Bernardo,install,10.0
Rancho Bernardo,retail,27.0
Rancho Bernardo,sanitation,56.0
Rancho Bernardo,techsoftware,28.0
Rancho Calaveras,driver,7.0
Rancho Cordova,accounting,385.0
Rancho Cordova,admin,771.0
Rancho Cordova,construction,19.0
Rancho Cordova,customer,805.0
Rancho Cordova,driver,42.0
Rancho Cordova,education,10.0
Rancho Cordova,engcivil,156.0
Rancho Cordova,engelectric,13.0
Rancho Cordova,engid,43.0
Rancho Cordova,food,442.0
Rancho Cordova,hr,242.0
Rancho Cordova,install,116.0
Rancho Cordova,insurance,35.0
Rancho Cordova,legal,92.0
Rancho Cordova,management,451.0
Rancho Cordova,manufacturing,124.0
Rancho Cordova,marketing,46.0
Rancho Cordova,meddental,133.0
Rancho Cordova,medinfo,295.0
Rancho Cordova,mednurse,120.0
Rancho Cordova,medtech,213.0
Rancho Cordova,pharmacy,35.0
Rancho Cordova,project,120.0
Rancho Cordova,retail,446.0
Rancho Cordova,sales,254.0
Rancho Cordova,sanitation,294.0
Rancho Cordova,service,167.0
Rancho Cordova,socialscience,168.0
Rancho Cordova,sports,53.0
Rancho Cordova,techhelp,75.0
Rancho Cordova,techinfo,521.0
Rancho Cordova,techsoftware,252.0
Rancho Cordova,therapy,77.0
Rancho Cordova,uncategorized,2.0
Rancho Cordova,veterinary,27.0
Rancho Cordova,warehouse,278.0
Rancho Cucamonga,accounting,144.0
Rancho Cucamonga,admin,2355.0
Rancho Cucamonga,arch,2.0
Rancho Cucamonga,care,8.0
Rancho Cucamonga,childcare,296.0
Rancho Cucamonga,construction,802.0
Rancho Cucamonga,customer,1782.0
Rancho Cucamonga,driver,550.0
Rancho Cucamonga,education,260.0
Rancho Cucamonga,engcivil,40.0
Rancho Cucamonga,engid,92.0
Rancho Cucamonga,finance,86.0
Rancho Cucamonga,food,2024.0
Rancho Cucamonga,hr,149.0
Rancho Cucamonga,install,704.0
Rancho Cucamonga,insurance,166.0
Rancho Cucamonga,legal,61.0
Rancho Cucamonga,management,1283.0
Rancho Cucamonga,manufacturing,482.0
Rancho Cucamonga,marketing,127.0
Rancho Cucamonga,meddental,35.0
Rancho Cucamonga,meddr,115.0
Rancho Cucamonga,medinfo,626.0
